name	coverage_before_LINE	coverage_after_LINE	gene	strand_transcript	strand_LINE
ENST00000431986.2	0.0	0.0	ENSG00000223720	+	-
ENST00000662065.1	0.0	0.9091684	LINC01748	-	+
ENST00000453229.1	0.203488	1.43856	DOCK7-DT	+	-
ENST00000371058.1	8.91803	12.96126011764706	LEPR	+	-
ENST00000456315.7	9.37879	19.764271727272728	DEPDC1	-	+
ENST00000370966.9	4.60148	19.6236989	DEPDC1	-	+
ENST00000646995.1	0.401869	0.498282	ENSG00000285407	+	-
ENST00000658942.1	0.0	0.0	LINC01360	+	-
ENST00000440762.5	0.0	0.0	LINC01360	+	-
ENST00000648424.1	0.0	11.3929	ENSG00000293044	-	+
ENST00000420549.3	0.0	0.0	ENSG00000233290	-	+
ENST00000370673.7	5.074179	5.93584	SAMD13	+	-
ENST00000370671.7	4.76055	7.75964	SAMD13	+	-
ENST00000394834.8	4.76055	5.93584	SAMD13	+	-
ENST00000370669.5	4.76055	8.12329	SAMD13	+	-
ENST00000370668.7	4.76055	5.9443	SAMD13	+	-
ENST00000370670.2	4.76055	7.90365	SAMD13	+	-
ENST00000498304.5	4.15299	3.1452033333333334	ENSG00000282057	-	+
ENST00000467530.5	6.23214	3.7502685	ENSG00000282057	-	+
ENST00000467666.2	0.0	3.40171	ENSG00000282057	-	+
ENST00000513638.5	2.361700125	1.80236	GBP1P1	+	-
ENST00000370375.8	0.8670180000000001	0.239084125	C1orf146	+	-
ENST00000370373.2	1.124649	0.2327205	C1orf146	+	-
ENST00000603401.1	0.0	0.0	ENSG00000271252	+	-
ENST00000414418.1	0.884921	0.0	ENSG00000230864	-	+
ENST00000431955.1	28.756966666666667	0.0	ENSG00000241720	+	-
ENST00000355485.7	6.95763	20.803612857142856	VANGL1	+	-
ENST00000369510.8	8.24742	20.799255714285714	VANGL1	+	-
ENST00000310260.7	0.0	22.25087	VANGL1	+	-
ENST00000369426.9	30.8632	39.65616	WARS2	-	+
ENST00000235521.5	30.09	39.70414	WARS2	-	+
ENST00000622787.4	1.44699	4.194981571428571	EMBP1	+	-
ENST00000648011.3	1.1510805	4.097345714285714	EMBP1	+	-
ENST00000701383.1	1.1715155	3.6921375	EMBP1	+	-
ENST00000425109.2	0.0	0.163772	ENSG00000234225	-	+
ENST00000695765.1	0.674457	35.106700000000004	PDE4DIP	+	-
ENST00000368141.5	28.07125	42.77648	MNDA	+	-
ENST00000368059.7	2.91667	2.4929685714285714	SLAMF6	-	+
ENST00000368057.8	3.09735	2.493737142857143	SLAMF6	-	+
ENST00000368055.1	3.5	2.589878333333333	SLAMF6	-	+
ENST00000356006.3	0.1784946	0.0	ENSG00000198358	+	-
ENST00000354422.4	0.0	0.0	FAM78B	-	+
ENST00000338353.4	0.0	0.0	FAM78B	-	+
ENST00000636624.1	0.0	4.6766	ENSG00000293102	+	-
ENST00000367805.7	1.12544	6.77219	CCDC181	-	+
ENST00000367806.8	1.12275	6.77219	CCDC181	-	+
ENST00000545005.5	1.0534966666666667	5.96273	CCDC181	-	+
ENST00000661719.1	0.345196	0.449198	LINC01681	+	-
ENST00000671647.1	0.853372	0.6630053333333333	LINC01681	+	-
ENST00000654877.1	0.906542	0.443301	LINC01681	+	-
ENST00000657208.1	0.956989	0.6412774	LINC01681	+	-
ENST00000367723.8	74.04299894736842	158.3725	SUCO	+	-
ENST00000616058.4	70.59668433333333	158.422	SUCO	+	-
ENST00000263688.4	71.4838609	158.3725	SUCO	+	-
ENST00000610051.5	74.29061673684211	147.3315	SUCO	+	-
ENST00000659805.2	8.413413333333333	0.0	LINC01645	+	-
ENST00000701603.1	8.738413333333334	0.0	LINC01645	+	-
ENST00000391985.7	0.0	0.0	CFHR3	+	-
ENST00000367425.9	0.0	0.0965583	CFHR3	+	-
ENST00000367415.8	0.717822	0.5610815	CFHR2	+	-
ENST00000367421.5	0.690217	0.4710704	CFHR2	+	-
ENST00000489703.2	0.660714	0.58211225	CFHR2	+	-
ENST00000649283.1	0.660714	0.50405725	CFHR2	+	-
ENST00000476712.6	0.660714	0.625724	CFHR2	+	-
ENST00000496448.6	0.563107	0.6714916666666667	CFHR2	+	-
ENST00000473386.1	0.45122	0.7247025	CFHR2	+	-
ENST00000649960.2	0.237288	0.6272963333333333	CFHR2	+	-
ENST00000660854.1	0.0	0.0	ENSG00000286541	-	+
ENST00000634239.1	0.0	0.122128	LINC02942	+	-
ENST00000623503.1	0.280865	0.0	CR1-AS1	-	+
ENST00000695777.1	1104.027125	1622.3225	CD46	+	-
ENST00000695780.1	1129.0632857142857	1685.0333333333333	CD46	+	-
ENST00000695782.1	1129.0632857142857	1626.3075	CD46	+	-
ENST00000367042.6	1109.20725	1414.2422	CD46	+	-
ENST00000322875.8	1010.9067777777777	1626.245	CD46	+	-
ENST00000322918.9	1131.6504285714286	1596.1666666666665	CD46	+	-
ENST00000354848.5	1110.1913749999999	1626.245	CD46	+	-
ENST00000357714.5	1131.6504285714286	1626.245	CD46	+	-
ENST00000358170.6	1010.9067777777777	1412.7322	CD46	+	-
ENST00000367041.5	1131.6504285714286	1412.7322	CD46	+	-
ENST00000367047.5	995.977625	1626.245	CD46	+	-
ENST00000360212.6	1078.1201666666666	1627.7175	CD46	+	-
ENST00000480003.5	1064.9935714285714	1605.37	CD46	+	-
ENST00000568112.2	0.0	0.0	LINC01735	-	+
ENST00000665387.1	0.0	0.0	ENSG00000232537	-	+
ENST00000662450.1	0.0	0.0	ENSG00000287343	-	+
ENST00000261455.9	23.951349999999998	44.7058	PACC1	-	+
ENST00000535273.2	16.058213333333335	47.88952	PACC1	-	+
ENST00000653931.1	2.5172749999999997	0.644628	LINC02773	-	+
ENST00000697181.1	0.670455	22.08833	LYST	-	+
ENST00000697182.1	0.669759	13.850080000000002	LYST	-	+
ENST00000697183.1	1.07143	22.110866666666666	LYST	-	+
ENST00000697184.1	1.32353	21.842033333333333	LYST	-	+
ENST00000468107.5	0.426914	23.1385	LYST	-	+
ENST00000468626.2	2.0	13.57058	LYST	-	+
ENST00000666166.1	0.1983805	0.324561	ENSG00000272865	+	-
ENST00000608241.1	0.0	0.3680555	ENSG00000272865	+	-
ENST00000641868.1	0.0	0.0	OR2M4	+	-
ENST00000452716.5	0.0	0.0	LINC01828	+	-
ENST00000594329.5	0.0	0.0	LINC01828	+	-
ENST00000401669.7	0.0	0.0	NRXN1	-	+
ENST00000625672.2	0.0	0.0	NRXN1	-	+
ENST00000406316.6	0.0	0.0	NRXN1	-	+
ENST00000404971.5	0.0	0.0	NRXN1	-	+
ENST00000405472.7	0.0	0.0	NRXN1	-	+
ENST00000630543.2	0.0	0.0	NRXN1	-	+
ENST00000392783.7	26.003540740740743	59.84514	BAZ2B	-	+
ENST00000392782.5	26.34846153846154	59.84514	BAZ2B	-	+
ENST00000392690.4	0.0	0.41618995	B3GALT1	+	-
ENST00000427619.6	1.45238	1.093585	ENSG00000235726	-	+
ENST00000650875.1	1.45238	0.8658800000000001	ENSG00000235726	-	+
ENST00000308624.10	0.0	0.0	SNTG2	+	-
ENST00000407292.1	0.0	0.0	SNTG2	+	-
ENST00000664018.1	0.0	0.061736	MIR3681HG	+	-
ENST00000450551.1	0.0	0.0	LINC01830	-	+
ENST00000669447.1	0.0	0.2350997	ENSG00000232451	-	+
ENST00000389975.7	19.06595	21.154263636363638	VIT	+	-
ENST00000379242.8	19.294375	19.820040833333334	VIT	+	-
ENST00000457137.6	20.171225	15.44304	VIT	+	-
ENST00000497382.5	20.341549999999998	21.171236363636364	VIT	+	-
ENST00000404084.5	19.1231	21.249909	VIT	+	-
ENST00000379241.7	19.4605	22.00773	VIT	+	-
ENST00000401530.5	19.240575	22.18588	VIT	+	-
ENST00000705222.1	19.1253	4.34108	LINC01819	-	+
ENST00000651429.1	0.46746920000000003	0.0	ENSG00000230773	-	+
ENST00000447571.5	0.3078948	0.876825	ENSG00000230773	-	+
ENST00000634588.1	0.0	0.0	ENSG00000282890	+	-
ENST00000635306.1	0.0	0.0	ENSG00000282998	-	+
ENST00000440698.1	0.0	0.0	NRXN1-DT	+	-
ENST00000606382.1	0.0	0.0	ENSG00000271955	-	+
ENST00000405015.7	30.539630000000002	61.83565	EHBP1	+	-
ENST00000431489.6	33.04592	61.544915	EHBP1	+	-
ENST00000263991.9	35.107366666666664	56.39154090909091	EHBP1	+	-
ENST00000405289.5	40.20525	59.24751904761905	EHBP1	+	-
ENST00000409558.8	49.33230833333333	104.48293636363637	VPS54	-	+
ENST00000272322.9	48.90315833333333	104.50676363636364	VPS54	-	+
ENST00000354504.7	47.10999566666667	107.86296363636363	VPS54	-	+
ENST00000606978.5	0.46570524999999996	0.0	LINC02934	+	-
ENST00000606556.1	0.0	0.0	LINC02934	+	-
ENST00000272427.11	69.33216	137.544	EXOC6B	-	+
ENST00000634650.1	69.46982	78.56233333333333	EXOC6B	-	+
ENST00000484298.5	3.1621165	12.46680857142857	ALMS1	+	-
ENST00000613296.6	2.815822888888889	12.080272857142857	ALMS1	+	-
ENST00000614410.4	2.818690666666667	9.448488571428571	ALMS1	+	-
ENST00000466387.5	0.0	0.8949628181818182	CTNNA2	+	-
ENST00000496558.5	0.0	0.8948600909090909	CTNNA2	+	-
ENST00000402739.9	0.0	0.8202884166666666	CTNNA2	+	-
ENST00000629316.2	0.0	0.8823701	CTNNA2	+	-
ENST00000450290.1	0.0	0.0	ENSG00000230975	-	+
ENST00000359901.9	1.7453234444444445	7.409549999999999	ANKRD36B	-	+
ENST00000258459.12	1.7453234444444445	7.32490125	ANKRD36B	-	+
ENST00000639249.1	7.8586475	1.22241	TMEM182	+	-
ENST00000272462.3	3.15441	18.27883333333333	MALL	-	+
ENST00000427178.1	1.27679	12.9715	MALL	-	+
ENST00000645030.2	36.1284	0.0	MIR4435-2HG	-	+
ENST00000410059.6	10.314641894736843	11.081162857142857	DPP10	+	-
ENST00000409163.5	9.777553	12.079267142857143	DPP10	+	-
ENST00000393147.6	10.532692105263157	13.225467142857143	DPP10	+	-
ENST00000310323.12	10.509305789473684	12.628081428571429	DPP10	+	-
ENST00000657880.1	1.065215	0.40984585714285715	ENSG00000286481	+	-
ENST00000431078.1	0.0	0.0019921615384615385	CNTNAP5	+	-
ENST00000682447.1	0.0	0.00033449538461538465	CNTNAP5	+	-
ENST00000409261.6	2.679544	4.577986214285715	NCKAP5	-	+
ENST00000409213.5	2.679544	4.852006416666667	NCKAP5	-	+
ENST00000401392.5	10.03427353846154	11.011935	ZRANB3	-	+
ENST00000264159.11	9.962924615384615	10.991785	ZRANB3	-	+
ENST00000536680.5	9.323326428571429	10.9923	ZRANB3	-	+
ENST00000409968.6	0.0	0.0	THSD7B	+	-
ENST00000389484.8	0.0069673255813953484	0.03842322916666666	LRP1B	-	+
ENST00000295095.11	6.820739	9.6663625	ARHGAP15	+	-
ENST00000654442.1	0.1	0.0	TEX41	+	-
ENST00000654298.1	0.25	0.0713275	TEX41	+	-
ENST00000668424.1	0.125	0.88326	TEX41	+	-
ENST00000666180.1	0.16666666666666666	0.1512345	TEX41	+	-
ENST00000625362.3	0.125	0.41174133333333335	TEX41	+	-
ENST00000663282.1	0.16666666666666666	0.07523266666666667	TEX41	+	-
ENST00000657526.1	0.125	0.0	TEX41	+	-
ENST00000660009.1	0.16666666666666666	0.0	TEX41	+	-
ENST00000665081.1	0.125	0.2623814	TEX41	+	-
ENST00000451774.5	0.16666666666666666	0.0642085	TEX41	+	-
ENST00000655697.1	15.92325	0.378125	MMADHC-DT	+	-
ENST00000392825.8	0.29706	0.0	GALNT13	+	-
ENST00000409237.5	0.59412	0.0	GALNT13	+	-
ENST00000638047.1	1.517605	2.8901748	LINC01876	-	+
ENST00000259056.5	0.0	0.18306202222222223	GALNT5	+	-
ENST00000283233.10	0.04112554545454545	0.0	CCDC148	-	+
ENST00000409187.5	0.037698416666666665	0.0	CCDC148	-	+
ENST00000707084.1	0.037698416666666665	0.0	CCDC148	-	+
ENST00000435564.6	4.135895714285714	2.3708486250000003	PDE1A	-	+
ENST00000482782.6	3.8444425	2.3713601250000003	PDE1A	-	+
ENST00000410103.2	3.8444425	2.8229814285714285	PDE1A	-	+
ENST00000495511.2	3.8444425	2.8291957142857145	PDE1A	-	+
ENST00000282272.15	16.7733	14.267475833333334	ANKRD44	-	+
ENST00000647377.1	17.35085	13.863534166666666	ANKRD44	-	+
ENST00000328737.6	16.04995625	11.5417636	ANKRD44	-	+
ENST00000406610.7	8.077738571428572	12.23581	PARD3B	+	-
ENST00000349953.7	7.978824	10.36091	PARD3B	+	-
ENST00000351153.5	8.099384	10.36091	PARD3B	+	-
ENST00000358768.6	7.928429	10.36091	PARD3B	+	-
ENST00000342788.9	0.1819554	0.036698625	ERBB4	-	+
ENST00000436443.5	0.1791392	0.04196142857142857	ERBB4	-	+
ENST00000260943.11	0.1902517	0.0	ERBB4	-	+
ENST00000415387.1	0.56553875	5.09434	ENSG00000273118	-	+
ENST00000331683.10	24.874798466666668	0.0	SPAG16	+	-
ENST00000263268.11	55.5342	92.37216666666666	MREG	-	+
ENST00000695932.1	79.025	1.7152272	TESHL	+	-
ENST00000695934.1	99.341	1.7822564285714286	TESHL	+	-
ENST00000695937.1	0.0	0.0	TESHL	+	-
ENST00000432993.1	0.532785	0.3410595	ENSG00000239498	+	-
ENST00000636099.1	0.0	0.0	NYAP2	+	-
ENST00000272907.8	0.0	0.0	NYAP2	+	-
ENST00000665053.1	2.222135	1.0041825	LINC01807	-	+
ENST00000667233.1	1.5913075	1.45927	LINC01807	-	+
ENST00000432481.2	0.0	0.9829033333333334	LINC01807	-	+
ENST00000715298.1	0.0	0.0	LINC01865	+	-
ENST00000621134.4	0.16989233333333334	0.0	LINC01115	-	+
ENST00000457478.1	0.0	0.0	LINC01250	-	+
ENST00000398659.8	64.2228	78.27725	EIPR1	-	+
ENST00000382125.9	68.6047	88.3717125	EIPR1	-	+
ENST00000443925.6	80.1111	59.5733904	EIPR1	-	+
ENST00000399143.9	0.0	0.235981	DCDC2C	+	-
ENST00000707165.1	0.0	0.0	ENSG00000291325	+	-
ENST00000663636.1	0.0	0.0	LINC00298	-	+
ENST00000430192.5	0.0	0.0	LINC00299	-	+
ENST00000657310.1	0.0	0.077902	LINC00299	-	+
ENST00000412294.5	0.0	0.0629485	MIR3681HG	+	-
ENST00000653212.1	0.0	0.0	MIR3681HG	+	-
ENST00000654108.1	0.1188235	0.0	MIR3681HG	+	-
ENST00000647894.1	0.0	0.0	ENSG00000285876	+	-
ENST00000417751.5	0.0	0.0	LINC00276	-	+
ENST00000654007.1	0.0	0.3117155	ENSG00000287291	-	+
ENST00000281513.10	26.189415789473685	65.74060714285714	NBAS	-	+
ENST00000670548.1	1.0	0.378603	ENSG00000287881	+	-
ENST00000650025.1	5.682953333333334	5.987082	LINC01376	-	+
ENST00000418165.5	1.33572	3.2523400000000002	LINC01376	-	+
ENST00000449124.1	7.851590000000001	0.0	LINC01376	-	+
ENST00000435237.1	0.0	0.0	ENSG00000233005	+	-
ENST00000451476.1	0.3405033333333333	0.0	ENSG00000231204	+	-
ENST00000348332.8	5.29143	69.46185454545454	NCOA1	+	-
ENST00000406961.5	0.511628	69.46185454545454	NCOA1	+	-
ENST00000405141.5	1.0	66.31526875	NCOA1	+	-
ENST00000315285.9	16.7785375	27.083292307692307	SPAST	+	-
ENST00000713716.1	16.8478725	24.60162142857143	SPAST	+	-
ENST00000646571.1	15.54687	27.083292307692307	SPAST	+	-
ENST00000621856.2	17.504625	27.66503846153846	SPAST	+	-
ENST00000642455.1	16.320066666666666	27.29106923076923	SPAST	+	-
ENST00000645671.2	15.86475	27.053508333333333	SPAST	+	-
ENST00000644408.2	17.452025	26.26527692307692	SPAST	+	-
ENST00000642281.2	17.452025	27.37191818181818	SPAST	+	-
ENST00000647133.2	17.452025	26.727283333333332	SPAST	+	-
ENST00000642751.2	16.228133333333332	26.557825	SPAST	+	-
ENST00000642999.1	17.9595	27.103753846153847	SPAST	+	-
ENST00000644954.1	16.927866666666667	27.104892307692307	SPAST	+	-
ENST00000664286.1	0.0	0.0	LINC01320	+	-
ENST00000625995.2	0.0	0.0	LINC01320	+	-
ENST00000626008.2	0.0079365	0.0	LINC01320	+	-
ENST00000665109.1	0.0	0.0	LINC01320	+	-
ENST00000453451.5	0.0	0.0	ENSG00000226994	+	-
ENST00000658336.1	0.0	0.0	ENSG00000226994	+	-
ENST00000659872.1	0.0	0.0	ENSG00000226994	+	-
ENST00000669873.1	0.0	0.0	ENSG00000226994	+	-
ENST00000625996.3	0.0	0.0	ENSG00000226994	+	-
ENST00000587791.5	0.0	0.0196335	ENSG00000226994	+	-
ENST00000419425.1	0.0	19.134125	CDC42EP3-AS1	+	-
ENST00000354545.8	17.720481	9.29107	RMDN2	+	-
ENST00000406384.5	16.85191	9.29107	RMDN2	+	-
ENST00000407257.5	13.779520181818182	13.5775	RMDN2	+	-
ENST00000417700.6	16.71889011111111	9.34111	RMDN2	+	-
ENST00000234195.7	15.071453499999999	2.12739	RMDN2	+	-
ENST00000628135.3	4.397013333333334	1.41791	CYP1B1-AS1	+	-
ENST00000653994.1	4.021883333333333	0.159053	CYP1B1-AS1	+	-
ENST00000620177.4	2.83294	0.0	CYP1B1-AS1	+	-
ENST00000660098.1	4.4310366666666665	1.41059	CYP1B1-AS1	+	-
ENST00000653077.1	3.887575	1.53549	CYP1B1-AS1	+	-
ENST00000660493.1	4.471155	0.0	CYP1B1-AS1	+	-
ENST00000657397.2	0.76902	2.19703	CYP1B1-AS1	+	-
ENST00000413828.3	0.6666666666666666	1.39349	CYP1B1-AS1	+	-
ENST00000699627.1	1.854932	0.8670163333333334	CDKL4	-	+
ENST00000451199.7	2.004738	1.0404195999999999	CDKL4	-	+
ENST00000378803.6	1.9754852	1.0002285	CDKL4	-	+
ENST00000395035.4	1.9754852	1.0404195999999999	CDKL4	-	+
ENST00000426083.5	29.225948333333335	0.7240126666666666	MAP4K3-DT	+	-
ENST00000671403.1	37.82598	8.395615	MAP4K3-DT	+	-
ENST00000658048.1	38.75992	4.409315	MAP4K3-DT	+	-
ENST00000425775.2	34.914946	6.89883	MAP4K3-DT	+	-
ENST00000631142.2	0.22086716666666667	2.10638	SLC8A1-AS1	+	-
ENST00000444629.5	1.0	1.56131	SLC8A1-AS1	+	-
ENST00000435515.5	11.4284515	1.2178	SLC8A1-AS1	+	-
ENST00000427354.5	0.0	1.68733	SLC8A1-AS1	+	-
ENST00000413479.5	0.1626015	1.447465	SLC8A1-AS1	+	-
ENST00000282406.9	12.319320000000001	24.54871142857143	PLEKHH2	+	-
ENST00000378494.8	9.335473333333333	7.49085	CAMKMT	+	-
ENST00000402247.5	9.364913333333334	0.87069	CAMKMT	+	-
ENST00000407131.5	9.426573333333334	0.0	CAMKMT	+	-
ENST00000403853.7	9.515073333333333	0.814388	CAMKMT	+	-
ENST00000649883.1	0.3078948	0.8931625	ENSG00000230773	-	+
ENST00000402114.6	13.606504	1.74059	STON1-GTF2A1L	+	-
ENST00000606639.1	0.0	2.928204	ENSG00000272180	+	-
ENST00000648897.1	0.0	57.682605555555554	VRK2	+	-
ENST00000435505.6	0.0	67.70034	VRK2	+	-
ENST00000417641.6	0.0	68.47447333333334	VRK2	+	-
ENST00000427708.7	52.75559	118.50052857142857	FANCL	-	+
ENST00000403295.8	59.186771428571426	119.73878333333333	FANCL	-	+
ENST00000696434.1	55.7872	118.64424285714286	FANCL	-	+
ENST00000696319.1	53.506299999999996	118.64424285714286	FANCL	-	+
ENST00000233741.9	60.0126	118.69238571428572	FANCL	-	+
ENST00000696316.1	60.0126	117.19478333333333	FANCL	-	+
ENST00000696620.1	53.15936666666666	119.96261666666666	FANCL	-	+
ENST00000696635.1	60.0126	118.62838571428571	FANCL	-	+
ENST00000402135.8	55.91431428571428	118.69238571428572	FANCL	-	+
ENST00000696547.1	49.93741714285714	118.74081428571428	FANCL	-	+
ENST00000696371.1	60.2964	118.78881428571428	FANCL	-	+
ENST00000696567.1	60.0126	120.85711666666667	FANCL	-	+
ENST00000696305.1	56.19325	118.78881428571428	FANCL	-	+
ENST00000449070.6	55.443675	118.78881428571428	FANCL	-	+
ENST00000446381.6	45.4862	118.83681428571428	FANCL	-	+
ENST00000696624.1	58.51764285714285	120.13111666666667	FANCL	-	+
ENST00000696326.1	49.9676525	122.84995714285715	FANCL	-	+
ENST00000696510.1	38.9167	125.85461666666667	FANCL	-	+
ENST00000696530.1	52.68325	119.6421	FANCL	-	+
ENST00000696307.1	60.14664285714286	116.45652857142858	FANCL	-	+
ENST00000696594.1	60.0126	40.00266499999999	FANCL	-	+
ENST00000696595.1	57.93423333333333	40.00266499999999	FANCL	-	+
ENST00000650010.1	0.0	2.4694425	ENSG00000285673	+	-
ENST00000660011.1	0.0	0.0	ENSG00000233891	-	+
ENST00000669739.1	0.0	0.0	ENSG00000233891	-	+
ENST00000412409.3	0.0	0.0	ENSG00000233891	-	+
ENST00000434611.1	0.0	0.0	ENSG00000233891	-	+
ENST00000664749.1	0.0	0.0309721	ENSG00000226622	-	+
ENST00000671367.1	0.0	0.0	ENSG00000226622	-	+
ENST00000657946.1	0.0	0.110142	ENSG00000286480	+	-
ENST00000272321.12	10.003862857142858	9.53272	WDPCP	-	+
ENST00000409199.5	9.740405	9.3274575	WDPCP	-	+
ENST00000409120.5	9.99526125	9.469675	WDPCP	-	+
ENST00000398544.7	9.740405	9.5060325	WDPCP	-	+
ENST00000433396.5	0.854015	0.7712114999999999	LINC01798	+	-
ENST00000652561.2	3.576423333333333	0.8620821428571428	LINC01829	-	+
ENST00000419809.1	0.0	0.0	ENSG00000235495	-	+
ENST00000409544.5	74.6871380952381	331.4685714285714	ZNF638	+	-
ENST00000264447.9	75.2618	331.4685714285714	ZNF638	+	-
ENST00000652439.1	0.4977148	1.2553535	ALMS1P1	+	-
ENST00000670606.1	0.0	0.0	ENSG00000287474	+	-
ENST00000654219.1	0.0	0.0	ENSG00000287172	+	-
ENST00000409884.6	0.2649883333333333	0.0	LRRTM4	-	+
ENST00000409911.5	0.0652455	0.0	LRRTM4	-	+
ENST00000409093.1	0.34431	0.0	LRRTM4	-	+
ENST00000667782.1	0.0	0.0	ENSG00000227088	-	+
ENST00000389394.8	0.8745958693548387	2.0858624	DNAH6	+	-
ENST00000604011.5	15.540385	256.88483333333335	RNF103-CHMP3	-	+
ENST00000695456.1	107.747975	38.615	ENSG00000289685	-	+
ENST00000295246.7	1.2569185	3.9187762499999996	ANKRD36C	-	+
ENST00000456556.5	1.3543573833333333	4.3162771428571425	ANKRD36C	-	+
ENST00000420699.9	1.6492286029411765	10.78715375	ANKRD36	+	-
ENST00000652721.1	1.6499718382352941	10.64260875	ANKRD36	+	-
ENST00000461153.7	1.6442763823529412	11.405071428571429	ANKRD36	+	-
ENST00000186436.10	15.792545	47.51065135135135	TMEM131	-	+
ENST00000393483.8	6.609785	5.558058	TSGA10	-	+
ENST00000674128.1	7.761898583333333	5.577608	TSGA10	-	+
ENST00000410001.5	6.27296	5.663854	TSGA10	-	+
ENST00000355053.8	6.982238	5.663854	TSGA10	-	+
ENST00000441515.3	0.580381	1.2352135714285715	IL1RL2	+	-
ENST00000264257.7	0.3482286	0.9277678571428571	IL1RL2	+	-
ENST00000640575.2	6.306375	0.0	TMEM182	+	-
ENST00000283148.12	145.5988857142857	238.106625	UXS1	-	+
ENST00000409501.7	149.81335714285714	242.3155	UXS1	-	+
ENST00000409382.8	1.8565096	6.43805	ST6GAL2	-	+
ENST00000361686.8	1.8655322	6.43805	ST6GAL2	-	+
ENST00000443902.6	40.73960909090909	32.90899230769231	EPB41L5	+	-
ENST00000263713.10	40.73960909090909	33.38731428571428	EPB41L5	+	-
ENST00000331393.8	41.16026363636364	45.9064	EPB41L5	+	-
ENST00000443124.5	39.20752880909091	43.6882	EPB41L5	+	-
ENST00000452780.1	43.25251	33.38688571428571	EPB41L5	+	-
ENST00000651223.1	0.0	0.0	ENSG00000286206	+	-
ENST00000404460.5	130.65765	14.5745	PLEKHB2	+	-
ENST00000641806.1	27.0808	2.56989	ENSG00000284604	+	-
ENST00000329321.4	0.7379	0.879973	GPR39	+	-
ENST00000651100.1	0.0	0.0	ENSG00000286068	+	-
ENST00000392929.6	9.761306666666666	0.0	CCNT2-AS1	-	+
ENST00000668300.1	5.45638	0.0	CCNT2-AS1	-	+
ENST00000280098.9	3.91738	19.448226000000002	SPOPL	+	-
ENST00000656547.1	0.0	0.0	ENSG00000287147	+	-
ENST00000628213.2	0.125	0.0855745	TEX41	+	-
ENST00000407073.5	17.53464	12.862752	MBD5	+	-
ENST00000642680.2	21.064825	12.328087	MBD5	+	-
ENST00000638043.2	23.253175	12.677018	MBD5	+	-
ENST00000627651.2	20.487566666666666	13.29252	MBD5	+	-
ENST00000258484.11	29.64465	57.929225	EPC2	+	-
ENST00000409381.5	0.922374	50.985974999999996	LYPD6	+	-
ENST00000334166.9	10.4818	49.632949999999994	LYPD6	+	-
ENST00000651933.1	0.04883233333333333	50.331275	LYPD6	+	-
ENST00000687950.1	8.96265	0.18313	MMADHC-DT	+	-
ENST00000702116.1	9.4063	0.194529	MMADHC-DT	+	-
ENST00000295052.3	0.0875215	0.0	LINC01931	-	+
ENST00000424322.1	0.0	0.0	ENSG00000227400	-	+
ENST00000651198.1	0.0	0.0	KCNJ3	+	-
ENST00000544049.2	0.0	0.0129584	KCNJ3	+	-
ENST00000295101.3	0.0	0.0129512	KCNJ3	+	-
ENST00000243349.13	0.1573275	0.3486781428571429	ACVR1C	-	+
ENST00000409680.7	0.1573275	0.3277855714285714	ACVR1C	-	+
ENST00000335450.7	0.1573275	0.2932048333333333	ACVR1C	-	+
ENST00000348328.9	0.1573275	0.1777078	ACVR1C	-	+
ENST00000605860.5	0.5833333333333334	0.0	UPP2	+	-
ENST00000504764.5	0.7935615517241379	18.7468431	LY75-CD302	-	+
ENST00000505052.1	0.7935615517241379	20.672034555555555	LY75-CD302	-	+
ENST00000620391.4	34.14923636363636	47.234300000000005	ITGB6	-	+
ENST00000283249.7	33.90145384615385	47.27955	ITGB6	-	+
ENST00000428609.6	34.312558333333335	44.47	ITGB6	-	+
ENST00000409967.6	32.91989090909091	44.11755	ITGB6	-	+
ENST00000409872.1	32.36165928571429	43.739999999999995	ITGB6	-	+
ENST00000259075.6	7.21019	155.7407142857143	TANK	+	-
ENST00000375514.9	0.0	0.29981078125	SLC4A10	+	-
ENST00000415876.6	0.0	0.29979086875	SLC4A10	+	-
ENST00000446997.6	0.0	0.2998250875	SLC4A10	+	-
ENST00000272716.9	0.0	0.32419546666666665	SLC4A10	+	-
ENST00000421911.1	0.0	0.2444778923076923	SLC4A10	+	-
ENST00000429636.1	0.0	0.0	ENSG00000237844	-	+
ENST00000409195.6	0.0	0.26993280000000003	XIRP2	+	-
ENST00000409043.5	0.0	0.301560125	XIRP2	+	-
ENST00000409728.5	0.0	0.26805344444444446	XIRP2	+	-
ENST00000672716.1	0.0	0.294139375	XIRP2	+	-
ENST00000442316.1	0.0	0.0	ENSG00000228222	+	-
ENST00000670221.1	0.0	0.847495	B3GALT1-AS1	-	+
ENST00000649046.1	16.530570476190476	75.22242896551724	LRP2	-	+
ENST00000443831.1	16.53103052631579	19.341525	LRP2	-	+
ENST00000409044.7	0.14211135483870968	0.044889000000000005	MYO3B	+	-
ENST00000408978.9	0.13767037499999998	0.030802066666666666	MYO3B	+	-
ENST00000715288.1	0.0	0.4166666666666667	DLX2-DT	+	-
ENST00000667725.1	0.0	0.6526933333333333	DLX2-DT	+	-
ENST00000715295.1	0.0	261.73293222222225	ITGA6	+	-
ENST00000539448.5	36.02041	78.33694	MAP3K20	+	-
ENST00000409176.6	34.88639	60.25532222222222	MAP3K20	+	-
ENST00000338983.7	43.8781	80.30169	MAP3K20	+	-
